﻿tarih;saat;ort_sicaklik;ort_nem;ort_ruzgar;ort_yagis
2019-04-12;07;16.9668421052632;59.6868421052632;2.62964912280702;0
2019-04-12;08;17.5057894736842;57.9752631578947;2.30543859649123;0
2019-04-12;09;16.7226984126984;63.1531746031746;2.75349206349206;0
2019-04-12;10;15.8414583333333;68.52875;2.59;0
2019-04-12;11;15.31;72.718;2.46066666666667;0
2019-04-12;12;15.4996;71.8542;2.362;0
2019-04-12;13;15.5787931034483;72.1056896551724;2.82655172413793;0.0481034482758621
2019-04-12;14;14.7525;80.3798076923077;3.14384615384615;0.106346153846154
2019-04-12;15;14.0484210526316;84.7526315789474;3.17561403508772;0.223508771929824
2019-04-12;16;14.019;80.7013333333333;1.954;0.00266666666666667
2019-04-12;17;13.6822807017544;81.8657894736842;2.30964912280702;0.0756140350877193
2019-04-12;18;14.1516949152542;79.5681355932204;1.35762711864407;0.0569491525423729
2019-04-12;19;14.8413559322034;73.2279661016949;1.67508474576271;0.0225423728813559
2019-04-12;20;14.6378333333333;72.4618333333333;2.095;0.0305
2019-04-12;21;14.1408771929825;75.168947368421;2.94543859649123;0.110701754385965
2019-04-12;22;12.7546666666667;87.0533333333333;1.85266666666667;0.2665
2019-04-12;23;12.3837288135593;89.3525423728814;1.23610169491525;0.126440677966102
2019-04-13;00;12.5183050847458;85.0406779661017;1.14457627118644;0
2019-04-13;01;12.3286885245902;85.6114754098361;0.614262295081967;0
2019-04-13;02;11.7693442622951;89.1639344262294;1.70639344262295;0
2019-04-13;03;12.4174137931034;85.2482758620689;1.31068965517241;0
2019-04-13;04;13.4823333333333;79.089;1.35633333333333;0.003
2019-04-13;05;13.5705172413793;79.7793103448276;1.62931034482759;0.0568965517241379
2019-04-13;06;13.3932307692308;85.4523076923077;1.83092307692308;0.0592307692307692
2019-04-13;07;14.6476666666667;73.222;1.61;0
2019-04-13;08;16.1595;61.2346666666667;2.29533333333334;0
2019-04-13;09;17.4924137931034;54.8248275862069;2.12586206896552;0
2019-04-13;10;18.0417307692308;55.5025;1.65461538461538;0
2019-04-13;11;18.4508333333333;57.0478333333334;2.02733333333333;0
2019-04-13;12;18.5529090909091;57.1894545454545;1.93072727272727;0
2019-04-13;13;18.2345901639344;59.0403278688525;1.9044262295082;0
2019-04-13;14;16.3161403508772;62.8584210526316;1.82736842105263;0
2019-04-13;15;16.3544680851064;62.5910638297872;1.59042553191489;0.00297872340425532
2019-04-13;16;16.045593220339;62.4815254237288;1.70830508474576;0
2019-04-13;17;15.734262295082;65.9762295081967;1.5044262295082;0.0555737704918033
2019-04-13;18;13.5642105263158;85.239298245614;2.32929824561404;0.479298245614035
2019-04-13;19;13.1138983050847;92.2254237288136;2.82152542372881;0.722372881355932
2019-04-13;20;13.5763333333333;88.6233333333333;1.48716666666667;0.252
2019-04-13;21;13.3785964912281;91.5912280701754;1.4521052631579;0.456315789473684
2019-04-13;22;12.4313333333333;95.1616666666667;2.90866666666667;0.642833333333333
2019-04-13;23;12.3350847457627;94.3864406779661;2.15983050847458;0.293559322033898
2019-04-14;00;12.5313114754098;87.7459016393442;2.47491803278689;0.0131147540983607
2019-04-14;01;12.146724137931;89.7758620689655;1.92310344827586;0.242758620689655
2019-04-14;02;10.9777049180328;95.4590163934426;2.68081967213115;0.477540983606557
2019-04-14;03;10.6921052631579;95.7649122807018;3.18964912280702;0.0885964912280702
2019-04-14;04;10.785;96.5283333333334;2.22333333333333;0
2019-04-14;05;11.2588709677419;96.4241935483871;2.02677419354839;0
2019-04-14;06;12.1792063492063;92.4174603174603;1.5547619047619;0.00571428571428571
2019-04-14;07;12.226724137931;92.5241379310345;1.49413793103448;0.419137931034483
2019-04-14;08;12.9634920634921;89.620634920635;1.56619047619048;0.0101587301587302
2019-04-14;09;12.1386206896552;92.5965517241379;2.09965517241379;0.00931034482758621
2019-04-14;10;12.0541818181818;93.0218181818182;1.46654545454545;0.0223636363636364
2019-04-14;11;12.2733333333333;90.0183333333333;1.61666666666667;0.00683333333333333
2019-04-14;12;13.1530188679245;79.8045283018868;2.01377358490566;0
2019-04-14;13;14.1310909090909;72.5052727272727;2.17945454545454;0
2019-04-14;14;14.357;70.0025;1.79316666666667;0
2019-04-14;15;12.8991666666667;76.0946666666667;1.82166666666667;0
2019-04-14;16;11.5628333333333;84.0333333333333;2.0225;0
2019-04-14;17;10.6912280701754;90.5087719298246;2.1978947368421;0.302456140350877
2019-04-14;18;9.80064516129032;94.4741935483871;2.65129032258065;0.349354838709677
2019-04-14;19;9.73694915254238;94.8203389830508;1.95101694915254;0.193898305084746
2019-04-14;20;9.57868852459016;94.0934426229508;1.94245901639344;0.118360655737705
2019-04-14;21;9.50542372881355;93.5779661016949;2.01338983050847;0.21135593220339
2019-04-14;22;9.43966666666666;93.7133333333333;1.946;0.473166666666667
2019-04-14;23;9.22050847457627;93.1593220338983;2.18152542372881;0.265254237288136
2019-04-15;00;9.06852459016394;93.072131147541;1.95295081967213;0.170655737704918
2019-04-15;01;8.94406779661018;92.7847457627119;2.38898305084746;0.0883050847457627
2019-04-15;02;8.86966666666667;93.41;1.966;0.424666666666666
2019-04-15;03;8.948;94.3416666666666;1.958;0.607166666666667
2019-04-15;04;9.37433333333333;92.7766666666666;1.76466666666667;0.173666666666667
2019-04-15;05;9.64862068965518;90.0086206896552;1.86379310344828;0.00672413793103448
2019-04-15;06;9.79061538461538;87.7892307692308;1.88630769230769;0.0126153846153846
2019-04-15;07;9.70326732673266;87.0455445544555;2.16881188118812;0
2019-04-15;08;10.031875;81.49;3.025;0
2019-04-15;09;9.83833333333333;83.0183333333334;2.45;0
2019-04-15;10;9.98881355932204;81.6518644067797;2.34152542372881;0.00203389830508475
2019-04-15;11;9.49103448275862;82.1175862068965;2.60586206896552;0
2019-04-15;12;9.71980769230769;79.1278846153846;2.88692307692308;0
2019-04-15;13;9.19560975609757;80.6731707317073;3.18560975609756;0
2019-04-15;14;8.71017857142857;83.4571428571428;3.25428571428571;0.0025
2019-04-15;15;8.51380952380952;83.3833333333334;3.22142857142857;0
2019-04-15;16;8.59016949152542;81.4457627118644;2.62084745762712;0
2019-04-15;17;8.54883333333333;82.4066666666667;2.646;0
2019-04-15;18;8.43;81.6775862068965;2.43620689655172;0
2019-04-15;19;8.3862962962963;80.7074074074074;2.55666666666667;0
2019-04-16;01;7.64666666666667;81.4777777777778;2.87666666666667;0
2019-04-16;02;7.62957377049181;80.4603278688525;2.9916393442623;0
2019-04-16;03;7.87947826086956;78.8391304347826;2.6395652173913;0
2019-04-16;04;8.48683333333333;74.6775;2.21133333333333;0
2019-04-16;05;9.1178947368421;72.2243859649123;2.25631578947368;0
2019-04-16;06;9.87103448275863;65.5098275862069;2.63206896551724;0
2019-04-16;07;10.3769491525424;60.29;2.99372881355932;0
2019-04-16;08;10.9991525423729;49.1342372881356;3.42084745762712;0
2019-04-16;09;11.5304761904762;45.7865079365079;3.15349206349206;0
2019-04-16;10;11.8208928571429;47.5055357142857;3.73285714285714;0.000535714285714286
2019-04-16;11;11.9769642857143;46.0758928571429;2.85714285714286;0
2019-04-16;12;12.3141176470588;44.9919607843137;2.92529411764706;0.00117647058823529
2019-04-16;13;12.162;40.368;3.15044444444444;0
2019-04-16;14;11.8619444444444;40.1172222222222;3.13;0
2019-04-16;15;11.2982608695652;40.5219565217391;2.6204347826087;0
2019-04-16;16;10.4363793103448;44.2784482758621;2.29;0
2019-04-16;17;9.8298275862069;48.8394827586207;2.30793103448276;0
2019-04-16;18;9.7206779661017;50.6020338983051;1.57271186440678;0
2019-04-16;19;9.69237288135594;50.1108474576271;0.996101694915255;0
2019-04-16;20;9.43770491803278;50.0811475409836;0.969016393442623;0
2019-04-16;21;9.32524590163933;50.0877049180328;0.247868852459016;0
2019-04-16;22;9.15833333333333;51.4875;0.757;0
2019-04-16;23;8.74741379310344;54.893275862069;0.695689655172414;0
2019-04-17;00;8.72745762711864;59.8935593220339;0.310338983050847;0
2019-04-17;01;8.37066101694915;65.715593220339;0.504237288135593;0
2019-04-17;02;7.97891803278689;67.9701639344262;0.298688524590164;0
2019-04-17;03;8.16873333333333;66.7716666666667;0.576833333333334;0
2019-04-17;04;9.1485;59.6205;1.07983333333333;0
2019-04-17;05;9.74454545454546;59.9396363636364;1.78381818181818;0
2019-04-17;06;10.3145;64.8886666666667;1.97;0
2019-04-17;07;10.9778333333333;60.9875;2.167;0
2019-04-17;08;11.6153333333333;60.77;2.68466666666667;0
2019-04-17;09;12.3986885245902;54.8395081967213;2.71885245901639;0
2019-04-17;10;12.3527906976744;56.3555813953488;3.08627906976744;0
2019-04-17;11;12.2358064516129;61.658064516129;1.9141935483871;0
2019-04-17;12;12.7409615384615;55.3313461538461;1.82692307692308;0
2019-04-17;13;14.4411764705882;49.5333333333333;1.90901960784314;0
2019-04-17;14;14.54;49.780625;1.69;0.000833333333333333
2019-04-17;15;12.7464102564103;59.0779487179487;2.78230769230769;0
2019-04-17;16;11.6389473684211;62.311052631579;1.94894736842105;0
2019-04-17;17;10.6376271186441;68.4803389830508;2.13;0
2019-04-17;18;10.0247540983607;73.0680327868853;2.53786885245901;0
2019-04-17;19;9.60237288135593;79.0610169491525;2.28593220338983;0
2019-04-17;20;9.19457627118644;85.2101694915254;2.72796610169491;0
2019-04-17;21;8.89339285714286;84.9696428571429;2.68428571428572;0
2019-04-17;22;8.60612903225806;83.3709677419355;1.8641935483871;0
2019-04-17;23;8.34796610169491;83.8050847457627;1.45745762711864;0
2019-04-18;00;8.40864406779661;83.3525423728813;1.19983050847458;0
2019-04-18;01;8.50065573770491;84.5622950819672;1.75754098360656;0
2019-04-18;02;8.58783333333332;86.3683333333333;1.746;0
2019-04-18;03;8.99933333333334;81.0628333333333;1.654;0.00116666666666667
2019-04-18;04;9.33627118644068;79.1450847457627;1.96186440677966;0.00440677966101695
2019-04-18;05;9.29870967741935;82.3306451612903;1.86290322580645;0.00774193548387097
2019-04-18;06;10.0546666666667;78.31;2.29933333333333;0
2019-04-18;07;10.254262295082;78.0581967213114;2.15360655737705;0.00245901639344262
2019-04-18;08;9.93101694915254;82.6405084745763;2.2235593220339;0.274576271186441
2019-04-18;09;9.76777777777777;88.104761904762;2.17571428571429;0.251269841269841
2019-04-18;10;10.452;82.9807272727273;2.66527272727273;0.0227272727272727
2019-04-18;11;11.12;74.221724137931;3.02655172413793;0
2019-04-18;12;11.4362;70.9252;2.9188;0
2019-04-18;13;11.0045833333333;71.1804166666667;3.08333333333333;0
2019-04-18;14;10.261724137931;82.1046551724138;2.2251724137931;0.123448275862069
2019-04-18;15;9.65171428571428;90.8285714285714;1.94257142857143;0.514571428571429
2019-04-18;16;8.79792452830188;93.9132075471699;3.80094339622642;0.487358490566038
2019-04-18;17;8.54175438596491;92.3438596491228;3.20649122807018;0.413157894736842
2019-04-18;18;8.34773584905661;90.2735849056604;2.55867924528302;0.696037735849056
2019-04-18;19;8.47344262295082;88.7508196721312;2.32409836065574;0.635409836065574
2019-04-18;20;7.89666101694915;87.1491525423729;2.29;0.413728813559322
2019-04-18;21;7.40839655172414;90.048275862069;2.06931034482759;0.563103448275862
2019-04-18;22;7.456;89.2534482758621;2.08034482758621;0.69448275862069
2019-04-18;23;7.23398360655737;91.944262295082;2.35819672131148;0.378032786885246
2019-04-19;00;7.08603448275862;90.451724137931;2.18793103448276;0.18
2019-04-19;01;6.80360655737704;88.855737704918;2.50901639344262;0.195081967213115
2019-04-19;02;6.51093220338983;89.0847457627118;2.60322033898305;0.290169491525424
2019-04-19;03;6.88847540983606;83.3096721311475;1.71426229508197;0.172459016393443
2019-04-19;04;7.85346666666666;78.0925;1.60466666666667;0
2019-04-19;05;7.80889830508475;81.2191525423729;2.56796610169492;0.166440677966102
2019-04-19;06;7.37718965517241;84.6689655172414;1.66103448275862;0.546379310344827
2019-04-19;07;7.41483050847458;82.0372881355932;2.1964406779661;0.210169491525424
2019-04-19;08;9.25830769230769;67.4503076923077;2.19523076923077;0
2019-04-19;09;10.2848214285714;52.7046428571429;2.57857142857143;0
2019-04-19;10;10.7462711864407;53.3852542372881;2.50423728813559;0
2019-04-19;11;11.4661016949152;47.6415254237288;2.36864406779661;0
2019-04-19;12;11.5401960784314;45.6937254901961;2.60058823529412;0
2019-04-19;13;11.6947169811321;42.8739622641509;2.08018867924528;0
2019-04-19;14;11.3618518518518;40.7322222222222;2.48555555555556;0
2019-04-19;15;10.9;45.2311111111111;1.57;0
2019-04-19;16;9.55875;57.85375;2.51;0
2019-04-19;17;8.978;64.942;2.37;0
2019-04-19;18;8.935;64.675;2.61;0
2019-04-19;19;9.02117647058823;63.2782352941177;1.97470588235294;0
2019-04-19;20;8.74666666666667;64.3333333333333;2.22066666666667;0
2019-04-19;21;8.42176470588235;65.2923529411765;1.55117647058824;0
2019-04-19;22;7.95;65.4763157894737;1.58684210526316;0
2019-04-19;23;7.89936842105263;65.0402631578947;1.33631578947368;0
2019-04-20;00;8.03128813559322;66.2506779661017;1.43576271186441;0.00745762711864407
2019-04-20;01;6.43384782608696;77.4932608695652;1.7995652173913;0.222826086956522
2019-04-20;02;6.34526666666667;80.2226666666666;0.860166666666667;0.136333333333333
2019-04-20;03;6.87391803278689;75.2309836065573;1.14344262295082;0.00327868852459016
2019-04-20;04;6.92196610169492;75.5608474576271;1.74491525423729;0.183050847457627
2019-04-20;05;6.45455172413793;78.6629310344828;1.69137931034483;0.100689655172414
2019-04-20;06;7.01719047619048;75.7723809523809;2.22904761904762;0.0266666666666667
2019-04-20;07;7.15396551724138;74.1358620689655;2.54931034482758;0.0177586206896552
2019-04-20;08;5.70588333333334;87.1678333333333;3.18466666666667;0.1925
2019-04-20;09;7.89358333333333;78.754;2.71;0
2019-04-20;10;8.56077192982456;67.1943859649122;3.62052631578947;0.0056140350877193
2019-04-20;11;8.40130508474576;64.8159322033898;2.50966101694915;0.00576271186440678
2019-04-20;12;9.84538461538462;52.8928846153846;3.24230769230769;0
2019-04-20;13;9.64833333333333;53.7366666666667;3.52466666666667;0
2019-04-20;14;9.27694915254237;57.8210169491525;3.30830508474576;0
2019-04-20;15;7.926;65.8385;2.36333333333333;0.017
2019-04-20;16;8.14783050847458;64.8630508474576;1.95101694915254;0
2019-04-20;17;7.843;67.5972413793103;2.59758620689655;0.0103448275862069
2019-04-20;18;7.66767924528302;69.6137735849056;2.13452830188679;0.0367924528301887
2019-04-20;19;7.37149180327869;76.8706557377049;2.15229508196721;0.0321311475409836
2019-04-20;20;7.1232;80.0111666666667;1.99;0.041
2019-04-20;21;7.22353333333333;75.7541666666667;1.59666666666667;0
2019-04-20;22;7.15046666666667;73.1088333333334;1.17733333333333;0
2019-04-20;23;6.67576666666667;76.4248333333334;1.8065;0
2019-04-21;00;6.1378275862069;79.4172413793103;1.88586206896552;0
2019-04-21;01;5.63565573770492;83.1114754098361;2.1155737704918;0
2019-04-21;02;5.88608474576271;80.5769491525424;1.70694915254237;0
2019-04-21;03;5.93071666666666;79.6033333333333;1.51666666666667;0
2019-04-21;04;5.98577049180328;83.9672131147541;2.0027868852459;0
2019-04-21;05;7.45046774193548;78.4558064516129;1.84096774193548;0
2019-04-21;06;10.0550847457627;64.1752542372881;2.16661016949153;0
2019-04-21;07;11.2239344262295;50.992131147541;2.92868852459016;0
2019-04-21;08;11.8381666666667;51.1055;2.48066666666667;0
2019-04-21;09;12.7875;48.9438333333333;3.00866666666666;0.001
2019-04-21;10;13.1978947368421;44.9121052631579;2.64228070175439;0
2019-04-21;11;13.2968852459016;45.323606557377;3.06770491803279;0
2019-04-21;12;13.3240816326531;42.924693877551;2.65081632653061;0
2019-04-21;13;13.2462264150943;41.1320754716981;2.86358490566038;0
2019-04-21;14;12.7903333333333;40.9885;2.58333333333333;0
2019-04-21;15;12.1363157894737;43.2275438596491;1.96719298245614;0
2019-04-21;16;11.0196666666667;56.0838333333334;1.802;0
2019-04-21;17;10.0883333333333;69.9715;1.89133333333333;0
2019-04-21;18;9.6193220338983;72.9083050847458;1.67576271186441;0
2019-04-21;19;9.2215;73.8936666666667;1.73266666666667;0
2019-04-21;20;8.98372881355933;73.784406779661;1.30559322033898;0
2019-04-21;21;8.73103448275861;70.608275862069;1.0748275862069;0
2019-04-21;22;8.3075;73.7621666666667;1.078;0
2019-04-21;23;7.73787931034483;76.7346551724138;1.01413793103448;0
2019-04-22;00;7.42850819672131;77.4527868852459;0.82016393442623;0
2019-04-22;01;6.8640847457627;78.2337288135593;1.43305084745763;0
2019-04-22;02;6.83738983050848;74.6705084745762;0.986101694915254;0
2019-04-22;03;6.84757377049181;76.8613114754099;1.28147540983607;0
2019-04-22;04;7.83319642857143;76.5521428571429;1.23;0
2019-04-22;05;9.12237288135593;70.7576271186441;1.85067796610169;0
2019-04-22;06;10.6260655737705;57.6732786885246;1.73852459016393;0
2019-04-22;07;11.9682692307692;39.6807692307692;2.48692307692308;0
2019-04-22;08;12.9937878787879;33.8309090909091;2.36151515151515;0
2019-04-22;09;14.0516949152542;38.5552542372881;1.84661016949152;0
2019-04-22;10;13.9874074074074;35.2966666666667;2.80703703703704;0
2019-04-22;11;14.1878333333333;36.8196666666667;2.88066666666667;0
2019-04-22;12;14.0907407407407;39.6405555555555;3.50777777777778;0
2019-04-22;13;13.8708620689655;40.2943103448276;3.60310344827586;0
2019-04-22;14;13.4521568627451;34.6511764705882;3.36294117647059;0
2019-04-22;15;12.8827586206897;40.2970689655172;2.66931034482759;0
2019-04-22;16;11.6636206896552;47.3834482758621;3.17;0
2019-04-22;17;10.561724137931;50.6627586206897;3.32034482758621;0
2019-04-22;18;9.63333333333333;59.0401666666667;3.87266666666667;0
2019-04-22;19;9.23049180327869;64.404262295082;3.38508196721311;0
2019-04-22;20;8.78694915254236;71.7583050847458;2.86762711864407;0
2019-04-22;21;8.71711864406779;70.6622033898305;2.79576271186441;0
2019-04-22;22;8.74813559322034;67.7208474576271;2.34423728813559;0
2019-04-22;23;8.48561403508772;73.0938596491228;1.26456140350877;0
2019-04-23;00;8.24383333333333;81.723;1.59933333333333;0
2019-04-23;01;8.22459016393443;82.7565573770492;2.75950819672131;0
2019-04-23;02;8.13355555555555;83.0385185185185;3.06481481481481;0
2019-04-23;03;8.27929824561404;86.1684210526316;1.56157894736842;0
2019-04-23;04;8.68431034482759;84.7362068965517;2.02103448275862;0
2019-04-23;05;9.44537037037037;76.9077777777778;2.22481481481481;0
2019-04-23;06;11.0090625;61.54578125;2.8125;0
2019-04-23;07;13.4862711864407;44.7206779661017;3.30830508474576;0
2019-04-23;08;15.2173214285714;36.2442857142857;2.35571428571429;0
2019-04-23;09;15.986;40.5086666666666;2.23833333333333;0
2019-04-23;10;16.053220338983;41.1440677966102;3.01949152542373;0
2019-04-23;11;16.56;43.9835593220339;2.55847457627119;0
2019-04-23;12;15.7398181818182;49.2005454545455;3.56854545454545;0
